"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"44","other",NA,NA,NA,NA,0.0497715707759165,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"45","other",NA,NA,NA,NA,0.0209980447164839,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"46","Rhincalanidae",NA,NA,NA,NA,0.0114400326858077,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"47","Rhincalanidae",NA,NA,NA,NA,0.00752508361204013,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"48","Rhincalanidae",NA,NA,NA,NA,0.00680098614299073,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"49","Eucalanidae",NA,NA,NA,NA,0.0027857222449207,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"50","Eucalanidae",NA,NA,NA,NA,0.000836120401337793,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"51","Clausocalanidae",NA,NA,NA,NA,0.000111428889796828,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"52","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"53","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"54","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"55","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"56","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"57","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"58","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"59","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"60","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"61","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"62","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"63","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
