"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"519","Calanidae",NA,NA,NA,NA,0.772132301196341,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"520","Calanidae",NA,NA,NA,NA,0.66504761159746,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"521","other",NA,NA,NA,NA,0.114175384199634,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"522","Rhincalanidae",NA,NA,NA,NA,0.0830411685642561,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"523","Rhincalanidae",NA,NA,NA,NA,0.0807178043631246,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"524","Rhincalanidae",NA,NA,NA,NA,0.0806416259838597,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"525","unidentified Calanoida",NA,NA,NA,NA,0.0752469473818955,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"526","other",NA,NA,NA,NA,0.0705788582245691,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"527","other",NA,NA,NA,NA,0.0660098522167488,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"528","Euphausiidae",NA,NA,NA,NA,0.0527176657160941,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"529","unidentified Calanoida",NA,NA,NA,NA,0.0522871217452498,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"530","unidentified Calanoida",NA,NA,NA,NA,0.0401315134004184,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"531","Euphausiidae",NA,NA,NA,NA,0.027375087966221,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"532","Euphausiidae",NA,NA,NA,NA,0.0254259240809007,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"533","Eucalanidae",NA,NA,NA,NA,0.00886094853396104,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"534","Metridinidae",NA,NA,NA,NA,0.00348709773836804,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"535","Eucalanidae",NA,NA,NA,NA,0.00147783251231527,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"536","Salpidae",NA,NA,NA,NA,0.000910274006699048,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"537","Eucalanidae",NA,NA,NA,NA,0.000458304274185514,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"538","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"539","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"540","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"541","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"542","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"543","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"544","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"545","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"546","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"547","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"548","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"549","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"550","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"551","clr_Calanidae",1,2.35819476010994,3.50572237138146,4.12436726143427,4.1300851681296,4.73907655852105,5.92162388665246,0,"1-2mm","predicted CT2.T4.H39_S3"
"552","clr_Rhincalanidae",1,2.41128817427692,3.31301207375247,3.802776022651,3.80483466041952,4.29026327694031,5.23353590114562,0,"1-2mm","predicted CT2.T4.H39_S3"
"553","clr_Eucalanidae",1,1.64346812869485,2.72621635379464,3.31093178660957,3.30980913392258,3.88801824683955,5.04759422033532,0,"1-2mm","predicted CT2.T4.H39_S3"
"554","clr_Salpidae",1,-0.831310957365286,1.82794545999457,3.20931350434167,3.22244594507367,4.58348765350413,7.33161559328502,0,"1-2mm","predicted CT2.T4.H39_S3"
"555","clr_unidentified Calanoida",1,1.03025175742806,1.72549336636001,2.10716247582866,2.10432066523751,2.480554092277,3.19464399379914,0,"1-2mm","predicted CT2.T4.H39_S3"
"556","clr_Euphausiidae",1,-0.163092092993143,1.21846835645362,1.94015795545092,1.94315517591039,2.66711922613679,4.12775163332232,0,"1-2mm","predicted CT2.T4.H39_S3"
"557","clr_other",1,-1.01553942423134,0.796014838282673,1.69930608381024,1.70344554080423,2.62087946592419,4.43902097900879,0,"1-2mm","predicted CT2.T4.H39_S3"
"558","clr_Metridinidae",1,-5.23618831784465,-4.0783998189761,-3.49390320066168,-3.50167987205964,-2.9203249136387,-1.80098861766515,0,"1-2mm","predicted CT2.T4.H39_S3"
"559","clr_Paracalanidae",1,-6.41464488898342,-4.95810833134728,-4.19611690391702,-4.19768333242855,-3.44430603369291,-1.9682987804522,0,"1-2mm","predicted CT2.T4.H39_S3"
"560","clr_Clausocalanidae",1,-8.11291422452853,-6.41205913986869,-5.54586427104643,-5.55010115386267,-4.68436980776032,-3.04615779368938,0,"1-2mm","predicted CT2.T4.H39_S3"
"561","clr_Oithonidae",1,-10.5210962233704,-8.17708160253747,-6.9720862828051,-6.96863193114666,-5.7588858379358,-3.52193279077222,0,"1-2mm","predicted CT2.T4.H39_S3"
"562","Calanidae",NA,NA,NA,NA,0.695127126818164,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"563","Calanidae",NA,NA,NA,NA,0.673736161131119,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
