"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"139","Calanoida",NA,NA,NA,NA,0.999564044010795,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"140","Calanoida",NA,NA,NA,NA,0.997599883901361,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"141","Siphonophorae",NA,NA,NA,NA,0.00133959968296141,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"142","Euphausiacea",NA,NA,NA,NA,0.0010158630929124,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"143","Siphonophorae",NA,NA,NA,NA,0.000435955989204899,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"144","other",NA,NA,NA,NA,4.46533227653803e-05,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"145","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"146","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"147","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"148","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"149","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"150","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"151","Siphonophorae",1,0.0695805969947864,0.97720000733108,0.999000411357651,0.912155695343903,0.999957713709311,0.999999871401487,0,"1-2mm","predicted CT1.T2.H29_S3"
"152","Euphausiacea",1,3.96016449308059e-09,3.18936043646896e-06,9.70473422967704e-05,0.0351349898234085,0.00276027217840043,0.52143809352154,0,"1-2mm","predicted CT1.T2.H29_S3"
"153","other",1,1.01748523692382e-12,9.89006559804635e-09,8.49282395098889e-07,0.0207836417526706,7.66602207718193e-05,0.241790379212678,0,"1-2mm","predicted CT1.T2.H29_S3"
"154","Calanoida",1,4.45084010448149e-09,2.30442797801798e-06,5.38715276826691e-05,0.0194608775094517,0.00123973396241671,0.233457041704174,0,"1-2mm","predicted CT1.T2.H29_S3"
"155","Cyclopoida",1,1.08684517644213e-09,6.03848708737588e-07,1.78907084938721e-05,0.00774025575239673,0.000437735955082892,0.0738955763847873,0,"1-2mm","predicted CT1.T2.H29_S3"
"156","Salpida",1,8.96450058025584e-11,9.77353225546318e-08,3.27155864602576e-06,0.00472453981816965,9.60115615550807e-05,0.0293519140327089,0,"1-2mm","predicted CT1.T2.H29_S3"
"157","Calanoida",NA,NA,NA,NA,0.91450187664391,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"158","other",NA,NA,NA,NA,0.0854981233560895,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"159","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"160","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"161","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"162","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
