"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"359","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",1,1.79688133040608e-14,2.89465599983055e-10,3.4369716253563e-08,0.00196583135223799,2.65735289454741e-06,0.00344653361078313,0,"1-2mm","predicted CT1.T5.H32_S3"
"360","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,6.09517683503467e-15,6.78872262310757e-11,5.9242219278407e-09,0.000714161351734369,3.67902288892061e-07,0.000504678155085301,0,"1-2mm","predicted CT1.T5.H32_S3"
"361","seq_10_.other",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"362","seq_10_.other",NA,NA,NA,NA,0.799529688418577,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"363","seq_10_.other",NA,NA,NA,NA,0.683806600153492,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"364","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.191864927091328,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"365","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.118165784832451,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"366","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.0767459708365311,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"367","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.0583480305702528,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"368","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.0475825019186493,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"369","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.0221928277483833,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"370","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0.00102880658436214,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"371","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0.000734861845972957,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"372","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"373","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"374","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"375","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
