"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"107","other",NA,NA,NA,NA,0.732365720624942,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"108","Ctenocalanus",NA,NA,NA,NA,0.198298973837478,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"109","Ctenocalanus",NA,NA,NA,NA,0.122542339887094,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"110","unidentified Calanoida",NA,NA,NA,NA,0.0917850885730971,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"111","Ctenocalanus",NA,NA,NA,NA,0.0782364933741081,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"112","unidentified Calanoida",NA,NA,NA,NA,0.0620319866876213,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"113","unidentified Calanoida",NA,NA,NA,NA,0.036697247706422,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"114","Pleuromamma",NA,NA,NA,NA,0.0188826163130232,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"115","Calanus",NA,NA,NA,NA,0.0165647298674822,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"116","Euphausia",NA,NA,NA,NA,0.00713557594291539,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"117","Pleuromamma",NA,NA,NA,NA,0.00637884810945734,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"118","Pleuromamma",NA,NA,NA,NA,0.00535168195718654,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"119","Euphausia",NA,NA,NA,NA,0.00408798909869574,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"120","Sagitta",NA,NA,NA,NA,0.00382262996941896,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"121","Euphausia",NA,NA,NA,NA,0.000924470740501063,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"122","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"123","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"124","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"125","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"126","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"127","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"128","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"129","other",1,0.0634727913777221,0.196244798245826,0.295811010015434,0.308721267718928,0.406128520108437,0.631250089840223,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"130","unidentified Calanoida",1,0.017895963508738,0.0845921856193332,0.1753104914361,0.222939953286662,0.315078371330928,0.681295445910555,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"131","Pleuromamma",1,0.0324436276511524,0.0953048186048458,0.148275356172762,0.167253967424589,0.219628857995533,0.412302087480091,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"132","Ctenocalanus",1,0.0340366250692966,0.0890431547014637,0.134238500250838,0.150036146166599,0.19315337431002,0.359037367836824,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"133","Sagitta",1,0.00185848117838886,0.013707051513144,0.0352519571262883,0.0742405074917769,0.0877325248280131,0.385296534650454,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"134","Rosacea",1,0.00202178335561226,0.00960922138147125,0.0203279163098104,0.0351146097864221,0.0429257044502806,0.153885189457311,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"135","Calanus",1,0.000698214270620748,0.00400752572326964,0.00980400688692623,0.0212370401229761,0.0227442764304447,0.116109279027577,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"136","Euphausia",1,0.00227728392823926,0.00821719313008796,0.0146935753432278,0.0204565080020466,0.0263238213164783,0.0710959916791119,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
